score,outcome,rr
0.36910126857314407,1,2.2949782054819816
0.5514859312867176,-1,-4.889373159944533
0.5629186462188037,1,0.8723395174728885
0.5268031711079475,1,3.4040143549480457
0.6024620145967261,1,3.722039441867963
0.22291384433767428,-1,-2.0327945968692145
0.6350637192713099,1,5.901132727720527
0.4004325914195218,-1,-0.27330784240902534
0.02733932099839967,-1,-0.21789709933976364
0.3705492831319263,-1,-1.36657678039319
0.03748499808037782,-1,-2.2738521256325934
0.7454588888480905,1,4.6580241441435675
0.767324698476141,1,1.25085069531187
0.2491010910935618,-1,-0.9745297262284226
0.16164888335077113,-1,-1.2634448296613194
0.09376989996030179,-1,-1.132428551458793
0.9412068898610259,1,1.050279462120654
0.6832550309891595,1,11.487432858510596
0.8141903547745422,1,3.3131338710152365
0.7031826316349374,1,2.524464449463874
0.6378310403320205,-1,-1.0310065894774803
0.7690182532694794,1,2.0721078719786297
0.633171597025782,1,4.16459696753258
0.9132697182248343,1,2.317518314558034
0.5569565619877459,1,4.324552049505744
0.09822106914924168,-1,-0.95059477605346
0.27946786032837556,-1,-2.835171889059002
0.4457461812016493,-1,-0.9408334467997279
0.9296042165411746,1,0.20353797839402812
0.41747118384443277,-1,-2.055165944424531
0.30045522777687894,-1,-0.7243472339718857
0.2141965520755894,-1,-3.1007377133418204
0.5165288313014241,-1,-0.18302197741938622
0.20144226093558598,-1,-1.031395838581615
0.5117398974378905,1,2.199796492331171
0.9152660308984599,1,1.6215886952674026
0.6438677433535178,1,2.032913716793315
0.451281773367586,-1,-0.15926843052022568
0.9715874610947991,1,2.4279312631208674
0.3500895619272368,-1,-0.1364430008983927
0.059255636736790115,-1,-1.0306939391287724
0.3824956634958357,1,0.9202624311401332
0.268349976563226,-1,-1.8216578995386
0.2254461102658455,-1,-1.8706176005951005
0.8093879655960919,1,3.5405728215270074
0.43899236004737663,1,1.3717736877952302
0.09526630616253359,-1,-1.0364772436100425
0.8580027053444197,1,8.289325732754666
0.7539171942943687,-1,-3.4538363961727883
0.6930792865427741,1,1.7858621476795258
0.7910641445009357,1,2.9451512469732455
0.9007423732575044,1,0.5901997192394473
0.5607119449723147,-1,-1.2958462589545876
0.6008323093944937,1,2.1853536985377984
0.7949734788159476,1,2.302190247873929
0.8928768480765591,1,1.404813346986767
0.6677636550749972,1,1.016160730869291
0.5511350220587994,-1,-2.1164194456247105
0.41254890847263864,-1,-1.836082721091732
0.8022459703849084,1,1.2274621050948458
0.18247440912377863,1,1.8803862198173733
0.4775392832368687,-1,-2.6094946455378403
0.07552972575401008,-1,-0.25029326747142705
0.16928151941517516,-1,-0.7156911387571493
0.5952029276811056,1,7.075382160387468
0.6237909454247365,1,2.3875790614900154
0.7973743989169841,1,4.124565999696427
0.45083741392891624,1,2.5868880496219453
0.1251079271786498,-1,-0.882362720787851
0.6732231445422661,1,8.716161324439868
0.1235672674057933,-1,-2.5355212972432444
0.8522153651070792,1,2.4598611336022635
0.5824742084126052,-1,-3.555074557435955
0.6092925780121141,-1,-0.9844681298697999
0.22482306322627865,-1,-2.031104720414836
0.47453033500484726,-1,-2.425778032729368
0.796585768959473,1,7.994353027438369
0.8882131636076369,1,1.563681878783
0.31090615229104923,-1,-0.1142619167238988
0.17213452754453568,-1,-0.3312674612341899
0.9772712787488892,1,2.0137444784189196
0.7471601535111603,1,4.177239593982213
0.6049436804914281,1,0.42056282776078513
0.6705154005761425,1,3.366908313047652
0.14130603387566873,-1,-1.5580312179368274
0.10943333173760553,-1,-1.5607813123752348
0.5263350255894121,-1,-0.762276912165658
0.4097961133764528,1,3.3344878212569644
0.015580555674393114,-1,-0.12200045946378192
0.12337840944879759,-1,-0.6526551169217303
0.8443893963006512,1,4.709922059786039
0.6687635571943592,1,8.319563935192487
0.333396023003569,-1,-2.427973870065884
0.17357699773940571,-1,-2.0198324178951372
0.08212461046962098,-1,-4.890668533293322
0.4957483263282598,1,3.9111323629109886
0.8075500909574213,-1,-2.2730497248185717
0.26569728863031983,-1,-1.1244946279767578
0.7769253444997617,1,3.9229373243640104
0.5506307079737408,-1,-1.1889811901238794
0.3534010738267538,-1,-0.4586961512434913
0.3001257995526005,-1,-2.1338416504422817
0.4104661712478173,-1,-3.1800029186225345
0.2622007873655135,-1,-1.9232826243179704
0.6754100438789608,1,3.548109121630339
0.33575195551968035,-1,-0.8076362585706962
0.9985003550455125,1,1.467856688756585
0.8935693907888004,1,0.8915964540542057
0.11230180899906574,-1,-0.5924788977401413
0.2944339874542148,-1,-0.9312756379509692
0.5881504975346669,-1,-0.8195030300615259
0.39246899768462123,-1,-2.1246786698389677
0.9037534696623141,1,4.921721134468214
0.2164387443549916,-1,-3.250744449447566
0.5693952146462244,-1,-0.7642049899372876
0.5710374212969361,1,3.138911341476783
0.05834691378362958,-1,-0.30195160291744744
0.5769939061339349,1,1.3058698205934665
0.36481308779680705,-1,-0.10571425855095447
0.6523033796276322,1,2.7639104499825007
0.7411069283792967,1,5.084114115659517
0.09749139929869664,-1,-0.9129029072005759
0.3250396545677321,-1,-4.563225628371542
0.9475285865537427,1,2.138841786531142
0.0937048797909447,-1,-4.226960200475141
0.5647937166902496,1,4.556813845426458
0.9008783995825043,1,2.6939477176667976
0.1900446422538335,-1,-1.6320615376890328
0.5978060114697867,1,5.070321900255464
0.5530745760808632,1,0.1494317185644527
0.44067710177188607,-1,-1.5112939421422407
0.6282259636041154,1,3.332929328598989
0.7407973619841106,1,0.32115762285900096
0.08504851708593907,-1,-0.26975285156879303
0.5006081378976363,1,1.243966298930954
0.6082794703047312,1,1.1162384504123866
0.8123157686677416,1,0.8237258947056911
0.11286003346395139,-1,-0.7656834849921422
0.38719101590004656,-1,-3.678504022118967
0.2529391573135941,1,7.4957089045654826
0.3370685775207349,-1,-2.744013276814709
0.2648531141016072,-1,-1.0135828641547608
0.9438428644644427,1,1.1321563732304354
0.6441879278405007,1,4.670590475971354
0.37916003763444406,-1,-2.2849771330652486
0.22085196614607142,-1,-1.7196877751939286
0.8346996553126745,1,0.2609144620744248
0.8965675604331044,1,1.7449479507499124
0.666943848685919,1,2.149399690110593
0.6538285233923797,1,0.5973902635197554
0.0657832393665096,1,2.818816447680562
0.30294664439486657,1,6.007031784298748
0.7126561974938739,1,1.3657562873792775
0.8477174309347364,1,9.608070642409716
0.4490194336136384,1,0.7070861781960401
0.1746458440081035,-1,-0.4127245018473132
0.28690180682142,-1,-0.3197962998558431
0.7176307695732042,1,4.904225686084415
0.24078012186755854,-1,-1.001052749828742
0.45434953584568916,-1,-3.854234755177636
0.5189794836481827,1,1.7239373441762194
0.5617593484827833,1,0.29780926177040556
0.9807103904579754,1,1.865592679930058
0.652578384596483,1,8.087891754931743
0.25279784750315865,-1,-0.1948176899382123
0.31387952482999437,1,4.4234329302694775
0.37186402300438853,-1,-1.5491747146323904
0.6741905737762494,-1,-1.0570253018768785
0.03640594065634487,-1,-1.2697051718405268
0.5041680595651303,1,1.7028516618326495
0.5851502097985,1,2.586228714915755
0.3046090403978213,-1,-1.6899188068875748
0.41439251916128167,-1,-3.713729517705316
0.35369547105260063,1,2.46110166695917
0.4996015404762983,-1,-0.8118661808736765
0.4375366174158332,1,4.050187180241762
0.458780463491853,1,1.4687698854037765
0.7594277811251388,1,6.405991430977384
0.5520764265996364,1,4.3750776169761085
0.8826645415837671,1,4.331249538356783
0.6509728905270179,1,6.568636039045213
0.5447622063795221,1,1.4845432411621964
0.13509111833827314,-1,-0.9069697714739984
0.794780555232198,1,2.639743481742077
0.34103423685039275,1,3.258340462535619
0.24651060312087367,-1,-2.968475272182621
0.7176835479168032,1,5.935428268714674
0.119486656605642,-1,-0.5030968063523636
0.5319531746461656,1,1.512255775909938
0.1532831736537244,-1,-0.9847859463901654
0.7930294402787313,1,1.7504160093300427
0.07020227961757716,-1,-0.9902810706062473
0.11291882130717354,-1,-0.6460092490087163
0.43532039631265773,1,1.5316052799346387
0.35252688430350876,-1,-0.09208743278010013
0.28256340203213515,-1,-0.07369293775775913
0.24250608017907205,-1,-2.354205017535273
0.7426116985703093,1,3.8501018757692664
0.26465903889632675,-1,-2.628203385441662
0.5919369383539864,1,0.8274650000226741
0.203387345162011,1,11.130394607484266
0.38319184208380863,1,3.2129193839829573
0.5470950389486507,-1,-4.89943251755138
0.1429777321270057,-1,-0.8895908617174352
0.25412121201019516,-1,-0.29792685243710954
0.20606745623501246,-1,-3.8827367948129474
0.8397178043553466,1,2.3901999399783165
0.6388214889040521,-1,-1.5140000956142186
0.5327667563674797,-1,-1.2814532179010358
0.9714012253989535,1,1.530137271448331
0.6765651516336683,1,2.514129981352501
0.579777454605997,-1,-3.1109853390541695
0.6105440733843178,1,5.294531324026829
0.2522771029017442,-1,-2.1039163712565245
0.22578256801696606,-1,-6.794730514078998
0.3942011661294574,1,1.4117799347326803
0.2299939021125621,-1,-2.92842653773274
0.6299440997538736,-1,-1.5524061528223756
0.5513071655557623,-1,-6.7863522949063535
0.40860704877002624,1,3.285503900644793
0.8690939674905167,1,2.7478082531846746
0.08383529205233503,-1,-1.8183735086606425
0.836264445137522,1,4.528796574616246
0.6251729379920318,1,0.6702564002994048
0.5661373753924304,-1,-5.448498939757887
0.8572040620014809,1,3.193328768325228
0.863274908977375,1,3.6188555275337544
0.18663605065968436,-1,-1.556675072866337
0.488162641290427,1,1.9581398430813914
0.5888299697564395,-1,-2.07931223178795
0.5044076381540523,-1,-2.4016400086421075
0.8288291691607822,1,2.455627927103442
0.17833587416238897,-1,-1.5317772199522932
0.46269461025995695,1,7.127551680007889
0.6662763985177976,1,4.680781659609718
0.40341379697499585,-1,-1.8242716523015268
0.6655915160516848,1,1.67296079074692
0.47984974000076247,-1,-1.1576024449214957
0.8105039217865906,1,3.5555266725259376
0.6631792749710672,1,1.647009628758471
0.9370390494377147,1,2.4015476982302904
0.20831716212812568,-1,-0.9156123483286935
0.3480931896539892,1,2.790031448168342
0.5823326670754913,1,0.8870857649040025
0.7248982672485413,1,0.9496516443459289
0.5222890247019499,1,3.532958442879738
0.6754597033258294,1,2.6572811440325106
0.11324626074425892,-1,-1.4939302310795575
0.6995372743310087,1,4.309427632443945
0.5546570862845618,-1,-2.8031451478484035
0.3756809735341976,-1,-0.5367365384658593
0.7727263723841824,1,0.5886187444035843
0.08705560113311712,-1,-0.47073113814950707
0.7639568316930145,1,7.506966386516247
0.9176384342576603,1,1.1493061941085458
0.9644121749531529,1,0.588382315949116
0.7121714519708131,-1,-0.932620803048325
0.7015945082951062,1,6.245346961287984
0.6414184523093625,1,3.780454828343146
0.0982139455691204,-1,-2.142016670425186
0.28054417859575254,-1,-2.0660161625144635
0.04672413269056034,-1,-0.9897226478603236
0.24892659164244146,-1,-1.3670843906386088
0.3472760112641082,-1,-1.862550159738486
0.15042998858142478,-1,-0.16040676715414326
0.5024244185858455,-1,-2.464174303427357
0.8825165456616325,1,1.9087540605416755
0.6527409455326858,1,3.107768412971113
0.8803767197765044,1,4.934900276701616
0.6847144342608067,1,3.201464918621086
0.7994540545323455,1,1.3648075017826133
0.20580223909999384,-1,-0.1768476091147343
0.10290482383450145,-1,-0.654018172870901
0.43786283585283703,1,1.2598344487877287
0.7947360830455604,1,0.20947730656311242
0.8101598132486415,-1,-0.7524850571940758
0.24765013202038333,1,2.35154639498818
0.8293336564600682,1,3.316058418966711
0.5150023613019228,1,2.9984403960969703
0.683680939524927,1,0.6914013703563444
0.3962107157768074,-1,-0.5520315539839832
0.9314281157860587,1,1.6614959641505411
0.7407927660468936,1,6.460934871789226
0.18803600328419823,-1,-1.139401562469574
0.6788785166385669,1,2.8430160983840898
0.7158384291188399,-1,-0.7835981671034982
0.7656958752467405,1,0.24001137826454744
0.4796430889648293,1,2.5047780990726025
0.7447871225247826,1,5.95556144116962
0.7006798966364521,1,1.1054040383643853
0.7209117613982918,-1,-1.4263260944213336
0.5011940015519147,1,2.181520340693552
0.23782384762344613,-1,-0.7971152995753653
0.14882878953405046,-1,-2.3749664075314643
0.2762170316104222,-1,-0.6186159369251512
0.2120140105308846,1,0.6229231915453812
0.6948402237685545,1,3.6088859279994923
0.8297884751372923,1,1.4909169949907382
0.7061638047650567,1,2.16437223947072
0.4915186115652617,-1,-3.6185127897827565
0.782108410524226,-1,-1.6387315637365374
0.6507208023726833,-1,-1.8158686102800738
0.23045358871799657,-1,-2.186038330015881
0.7365970274372556,1,0.508855327266084
0.09028432391839294,-1,-2.6217347229651904
0.5395740781137152,-1,-1.2589676393737703
0.027598141783506953,-1,-1.1285944381850657
0.43108706971562716,1,0.42881789804182746
0.49719164124204707,-1,-0.3578305271639818
0.12336592783123522,-1,-3.4528287440177388
0.9367961817215498,1,6.407693055910427
0.17310499375828556,-1,-0.26063946378334024
0.46129165972653985,1,3.1245437991234817
0.3136350019660872,1,1.1528825299171226
0.6953339635147482,1,1.6574364240046582
0.019864014056476375,-1,-0.5649251301115998
0.31293051263551386,-1,-2.4223248024740243
0.7322103521087067,1,3.5295875170966853
0.9474404227074011,1,1.9336503042055178
0.8006800235681059,1,5.2662979392864635
0.7831440495907959,1,3.8814284350618107
0.20393414673626806,-1,-5.701301293922597
0.2712617227821423,1,0.7407856934248679
0.4946691576498744,-1,-1.316216351879121
0.5235969602505547,1,3.4987881022164866
0.6026558574035926,1,3.182148670427787
0.24455020530864974,-1,-0.2456963916361446
0.4833896021395856,-1,-1.3753566189914364
0.35188994977571914,-1,-0.22031360609538064
0.8650244788700397,1,0.9345325977008749
0.13497094660761133,-1,-0.3583201203485304
0.6088899735535277,-1,-1.1158055041219892
0.16066250117788605,1,0.7301919487972321
0.5179928131001424,-1,-0.031124091807922347
0.927276514643607,1,2.034708301053358
0.06609871463340387,-1,-0.343459692115099
0.07838698889790194,-1,-0.052692196323061456
0.5909838349262336,1,0.47708708513514086
0.17186653326929785,-1,-1.036001440739709
0.11828247584050534,-1,-1.1371730195016987
0.4872009336473886,-1,-0.568006177478851
0.6680504330210609,1,1.8028063889946846
0.8465808202561713,1,3.4513244230344977
0.8683812818516018,1,0.13085106118504158
0.4265230434787215,-1,-3.1134640028100247
0.8996004397823931,1,2.4328553335051533
0.41220377944579073,-1,-0.03676351715307851
0.9027441014137426,1,1.752398251034719
0.12681990356572906,-1,-1.1268598684769113
0.8139382292204891,1,1.7361173329332946
0.08944538839624301,-1,-2.4713322164769047
0.6479518309033827,1,1.6158571739112553
0.7031369154447362,-1,-0.9063339404736177
0.44565074699165375,-1,-1.5606002338256044
0.7205451584098557,1,0.21941831093850916
0.2664668789331607,-1,-1.6435219202600213
0.08579387621025757,-1,-0.29016974397115075
0.4944287722942101,-1,-0.8888292941669357
0.8529312139925028,1,4.76157174014724
0.7711480306247476,1,3.7621202433466423
0.3962751909339541,1,1.4838336231401912
0.784744038164928,1,4.2438905852191
0.2689418146861498,-1,-2.0875112224563814
0.39061025545201083,1,1.438893556426774
0.2835570759910917,1,0.249881412475778
0.6142081066984371,1,3.08073237853519
0.8196939686233546,1,2.5549706285172857
0.4845937429860568,1,2.8641326576198916
0.7252341715876502,1,2.404033983479426
0.9382681652597614,1,4.575698429312499
0.8115674441093322,1,4.755124071856147
0.2816697850974918,-1,-3.5978921850208003
0.8742986640398307,1,0.39389378171573575
0.16983044427522154,-1,-3.369114839294334
0.9400156237177515,1,4.012843974117507
0.39777969058480145,-1,-3.2618809761176615
0.020838947753284806,-1,-1.0707209701825395
0.4253130390045959,1,2.3244276638394985
0.770058473362363,-1,-0.3886500947306795
0.8302166446804379,1,4.576081669970894
0.6948452687093959,1,0.33554721445109176
0.7759786121337658,1,1.958823099328694
0.9381679723323216,1,5.8808800905859995
0.4823104226411433,1,4.327842466863464
0.5368746050129555,-1,-1.3688387482243636
0.4940344311921277,1,1.0365500450113125
0.476152509930946,1,6.016305746970518
0.6911614105050905,-1,-0.6521067898225442
0.36057350560969825,-1,-3.8032159731825743
0.777357333865879,1,4.182053874814645
0.6948350965096778,1,3.128793572675962
0.4418815700669737,-1,-0.19920737316580223
0.7631376786148873,1,2.0982789177019177
0.03056352207876845,-1,-2.4992584637888196
0.2726406730305635,-1,-2.391008468920947
0.3726282080580657,-1,-0.8381804101544214
0.6363753458673161,1,1.7659044100335404
0.1616208387020778,-1,-0.6180843298837637
0.6732249950427,1,7.57069840772934
0.40635801599376764,-1,-0.4047420090335731
0.4051406909493207,-1,-0.8581861538637342
0.487695727932598,-1,-4.58096562924213
0.8442822753812942,1,0.5642995870297829
0.18125213009110344,1,1.5148180828907294
0.7228099257850991,-1,-1.3925459258700945
0.7974104876670258,1,4.139660330485319
0.7578625674320112,-1,-1.2549875044428902
0.12355707825799718,-1,-0.5385481902541772
0.5094040779084485,1,4.851858283477427
0.3603984487349276,-1,-2.386742498942286
0.5274013170763119,-1,-1.9366908689315316
0.8478246034964199,1,1.5256665602290345
0.8246059183383401,1,1.413672977501875
0.4905372046601132,-1,-0.47559566105258033
0.22143611890956916,-1,-0.6259921902138529
0.34110636055074184,-1,-0.23595087306588725
0.8128288700932245,1,3.6225984696298994
0.3236898247002188,-1,-0.38263564843426134
0.49812152204739496,-1,-0.6154402899529628
0.7650411554974459,1,0.6781860472330405
0.13173261720487622,-1,-0.42361567594129446
